crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	8.024349	224	0.000000
281474976710655.000000	6.974998	225	0.000000
281474976710655.000000	8.702024	226	0.000000
281474976710655.000000	8.762568	227	0.000000
281474976710655.000000	7.051941	228	0.000000
281474976710655.000000	7.622310	229	0.000000
281474976710655.000000	8.949414	230	0.000000
281474976710655.000000	7.051332	231	0.000000
281474976710655.000000	7.716142	232	0.000000
281474976710655.000000	7.443236	233	0.000000
281474976710655.000000	6.934170	234	0.000000
281474976710655.000000	8.221291	235	0.000000
281474976710655.000000	9.298697	236	0.000000
281474976710655.000000	7.010840	237	0.000000
281474976710655.000000	7.404196	238	0.000000
281474976710655.000000	7.842441	239	0.000000
281474976710655.000000	8.403600	240	0.000000
281474976710655.000000	7.970662	241	0.000000
281474976710655.000000	7.317496	242	0.000000
281474976710655.000000	7.461742	243	0.000000
281474976710655.000000	8.621231	244	0.000000
281474976710655.000000	6.961053	245	0.000000
281474976710655.000000	8.150747	246	0.000000
281474976710655.000000	7.548523	247	0.000000
281474976710655.000000	8.179625	248	0.000000
281474976710655.000000	7.228374	249	0.000000
281474976710655.000000	7.504155	250	0.000000
281474976710655.000000	8.103846	251	0.000000
281474976710655.000000	7.904150	252	0.000000
281474976710655.000000	6.870419	253	0.000000
281474976710655.000000	8.136803	254	0.000000
281474976710655.000000	7.804585	255	0.000000
281474976710655.000000	7.621076	256	0.000000
281474976710655.000000	7.411690	257	0.000000
281474976710655.000000	8.106651	258	0.000000
281474976710655.000000	7.396123	259	0.000000
281474976710655.000000	7.692944	260	0.000000
281474976710655.000000	7.621850	261	0.000000
281474976710655.000000	7.884847	262	0.000000
281474976710655.000000	7.406439	263	0.000000
281474976710655.000000	7.483412	264	0.000000
281474976710655.000000	7.883287	265	0.000000
281474976710655.000000	7.028637	266	0.000000
281474976710655.000000	7.417328	267	0.000000
281474976710655.000000	7.933818	268	0.000000
281474976710655.000000	7.452909	269	0.000000
281474976710655.000000	7.579145	270	0.000000
281474976710655.000000	7.774909	271	0.000000
281474976710655.000000	7.508965	272	0.000000
281474976710655.000000	7.218260	273	0.000000
281474976710655.000000	8.055592	274	0.000000
281474976710655.000000	7.060372	275	0.000000
281474976710655.000000	7.521819	276	0.000000
281474976710655.000000	7.357534	277	0.000000
281474976710655.000000	7.912847	278	0.000000
281474976710655.000000	6.945037	279	0.000000
281474976710655.000000	7.394436	280	0.000000
281474976710655.000000	7.466631	281	0.000000
281474976710655.000000	7.788353	282	0.000000
281474976710655.000000	7.002156	283	0.000000
281474976710655.000000	7.427099	284	0.000000
281474976710655.000000	7.464544	285	0.000000
281474976710655.000000	7.430816	286	0.000000
281474976710655.000000	7.193755	287	0.000000
281474976710655.000000	7.443539	288	0.000000
281474976710655.000000	7.367249	289	0.000000
281474976710655.000000	7.522179	290	0.000000
281474976710655.000000	7.007983	291	0.000000
281474976710655.000000	7.539090	292	0.000000
281474976710655.000000	7.162076	293	0.000000
281474976710655.000000	7.330440	294	0.000000
281474976710655.000000	6.991230	295	0.000000
281474976710655.000000	7.665452	296	0.000000
281474976710655.000000	6.971763	297	0.000000
281474976710655.000000	7.413826	298	0.000000
281474976710655.000000	7.066644	299	0.000000
281474976710655.000000	7.408998	300	0.000000
281474976710655.000000	7.100056	301	0.000000
281474976710655.000000	7.240914	302	0.000000
281474976710655.000000	7.216413	303	0.000000
281474976710655.000000	7.138283	304	0.000000
281474976710655.000000	7.149005	305	0.000000
281474976710655.000000	7.278639	306	0.000000
281474976710655.000000	7.236283	307	0.000000
281474976710655.000000	6.950227	308	0.000000
281474976710655.000000	7.265507	309	0.000000
281474976710655.000000	7.153465	310	0.000000
281474976710655.000000	7.195373	311	0.000000
281474976710655.000000	7.180675	312	0.000000
281474976710655.000000	6.992589	313	0.000000
